timestamp,recorded_wl_ft,sigma_recorded,quality_recorded,flags_recorded,predicted_wl_ft,sigma_predicted,quality_predicted,flags_predicted,surge_residual_ft,wind_speed_knots,wind_compass,gust_knots,wind_direction_deg,flags,barPressure_millibars,data_flags
2021-09-02 19:24,7.165,0.026,v,"0,0,0,0",6.092,,,,1.0730000000000004,6.61,N,9.72,349.0,"0,0",1012.7,"0,0,0"
2021-09-02 19:30,7.231,0.023,v,"0,0,0,0",6.177,,,,1.0540000000000003,6.22,NNW,8.94,348.0,"0,0",1012.8,"0,0,0"
2021-09-02 19:36,7.287,0.02,v,"0,0,0,0",6.257,,,,1.0300000000000002,5.44,N,8.75,355.0,"0,0",1012.9,"0,0,0"
2021-09-02 19:42,7.333,0.033,v,"0,0,0,0",6.332,,,,1.0010000000000003,4.86,N,9.91,358.0,"0,0",1013.0,"0,0,0"
2021-09-02 19:48,7.388,0.02,v,"0,0,0,0",6.402,,,,0.9859999999999998,5.25,N,9.91,351.0,"0,0",1013.1,"0,0,0"
2021-09-02 19:54,7.461,0.023,v,"0,0,0,0",6.466,,,,0.9950000000000001,4.47,NNW,7.58,343.0,"0,0",1013.2,"0,0,0"
2021-09-02 20:00,7.52,0.026,v,"0,0,0,0",6.523,,,,0.9969999999999999,4.47,N,7.0,349.0,"0,0",1013.3,"0,0,0"
2021-09-02 20:06,7.559,0.02,v,"0,0,0,0",6.575,,,,0.984,4.47,N,12.64,358.0,"0,0",1013.5,"0,0,0"
2021-09-02 20:12,7.579,0.016,v,"0,0,0,0",6.62,,,,0.9589999999999996,5.44,N,7.58,349.0,"0,0",1013.6,"0,0,0"
2021-09-02 20:18,7.598,0.013,v,"0,0,0,0",6.658,,,,0.9399999999999995,6.22,N,11.47,354.0,"0,0",1013.8,"0,0,0"
2021-09-02 20:24,7.602,0.016,v,"0,0,0,0",6.689,,,,0.9130000000000003,4.86,NNW,7.97,348.0,"0,0",1013.8,"0,0,0"
2021-09-02 20:30,7.602,0.016,v,"0,0,0,0",6.713,,,,0.8890000000000002,4.28,N,8.75,353.0,"0,0",1014.0,"0,0,0"
2021-09-02 20:36,7.598,0.016,v,"0,0,0,0",6.73,,,,0.8679999999999994,4.28,NNW,7.78,344.0,"0,0",1014.1,"0,0,0"
2021-09-02 20:42,7.602,0.013,v,"0,0,0,0",6.739,,,,0.8630000000000004,5.05,NNW,6.22,338.0,"0,0",1014.2,"0,0,0"
2021-09-02 20:48,7.598,0.02,v,"0,0,0,0",6.741,,,,0.8570000000000002,6.22,N,8.55,349.0,"0,0",1014.3,"0,0,0"
2021-09-02 20:54,7.566,0.026,v,"0,0,0,0",6.736,,,,0.8300000000000001,5.83,NNW,8.55,339.0,"0,0",1014.5,"0,0,0"
2021-09-02 21:00,7.52,0.026,v,"0,0,0,0",6.724,,,,0.7959999999999994,5.44,NNW,9.91,341.0,"0,0",1014.6,"0,0,0"
2021-09-02 21:06,7.448,0.016,v,"0,0,0,0",6.704,,,,0.7440000000000007,5.05,N,9.52,358.0,"0,0",1014.6,"0,0,0"
2021-09-02 21:12,7.408,0.02,v,"0,0,0,0",6.678,,,,0.7300000000000004,4.08,N,9.14,357.0,"0,0",1014.7,"0,0,0"
2021-09-02 21:18,7.369,0.026,v,"0,0,0,0",6.644,,,,0.7249999999999996,3.89,N,10.69,5.0,"0,0",1014.7,"0,0,0"
2021-09-02 21:24,7.283,0.033,v,"0,0,0,0",6.603,,,,0.6800000000000006,5.05,NNW,9.14,343.0,"0,0",1014.7,"0,0,0"
2021-09-02 21:30,7.228,0.02,v,"0,0,0,0",6.556,,,,0.6719999999999997,6.03,N,8.94,352.0,"0,0",1014.7,"0,0,0"
2021-09-02 21:36,7.139,0.039,v,"0,0,0,0",6.502,,,,0.6370000000000005,5.83,NNW,7.97,342.0,"0,0",1014.7,"0,0,0"
2021-09-02 21:42,7.051,0.033,v,"0,0,0,0",6.441,,,,0.6100000000000003,4.67,NNW,8.36,339.0,"0,0",1014.6,"0,0,0"
2021-09-02 21:48,6.952,0.03,v,"0,0,0,0",6.375,,,,0.577,4.67,NNW,8.55,338.0,"0,0",1014.7,"0,0,0"
2021-09-02 21:54,6.864,0.02,v,"0,0,0,0",6.303,,,,0.5609999999999999,4.86,NNW,7.58,338.0,"0,0",1014.6,"0,0,0"
2021-09-02 22:00,6.801,0.026,v,"0,0,0,0",6.225,,,,0.5760000000000005,4.86,NNW,8.75,333.0,"0,0",1014.6,"0,0,0"
2021-09-02 22:06,6.716,0.036,v,"0,0,0,0",6.141,,,,0.5750000000000002,4.28,NNW,9.72,328.0,"0,0",1014.7,"0,0,0"
2021-09-02 22:12,6.611,0.036,v,"0,0,0,0",6.053,,,,0.5579999999999998,4.86,NW,7.19,314.0,"0,0",1014.8,"0,0,0"
2021-09-02 22:18,6.47,0.052,v,"0,0,0,0",5.959,,,,0.5110000000000001,4.47,NNW,8.36,336.0,"0,0",1014.8,"0,0,0"
2021-09-02 22:24,6.348,0.046,v,"0,0,0,0",5.861,,,,0.4870000000000001,6.22,NNW,8.55,332.0,"0,0",1014.7,"0,0,0"
2021-09-02 22:30,6.214,0.036,v,"0,0,0,0",5.759,,,,0.45500000000000007,5.83,NNW,9.91,336.0,"0,0",1014.7,"0,0,0"
2021-09-02 22:36,6.096,0.036,v,"0,0,0,0",5.653,,,,0.4430000000000005,6.41,NNW,8.75,330.0,"0,0",1014.7,"0,0,0"
2021-09-02 22:42,5.984,0.049,v,"0,0,0,0",5.544,,,,0.4400000000000004,7.0,NNW,10.3,331.0,"0,0",1014.8,"0,0,0"
2021-09-02 22:48,5.846,0.046,v,"0,0,0,0",5.43,,,,0.41600000000000037,7.19,NNW,10.5,336.0,"0,0",1014.9,"0,0,0"
2021-09-02 22:54,5.709,0.049,v,"0,0,0,0",5.314,,,,0.3949999999999996,5.25,NNW,8.55,330.0,"0,0",1014.9,"0,0,0"
2021-09-02 23:00,5.577,0.046,v,"0,0,0,0",5.195,,,,0.3819999999999997,6.41,NNW,11.66,331.0,"0,0",1014.9,"0,0,0"
2021-09-02 23:06,5.433,0.043,v,"0,0,0,0",5.074,,,,0.359,5.64,NNW,10.69,333.0,"0,0",1014.9,"0,0,0"
2021-09-02 23:12,5.272,0.052,v,"0,0,0,0",4.951,,,,0.3210000000000006,5.83,NNW,9.72,339.0,"0,0",1014.9,"0,0,0"
2021-09-02 23:18,5.135,0.039,v,"0,0,0,0",4.825,,,,0.3099999999999996,2.92,NNW,6.22,337.0,"0,0",1015.0,"0,0,0"
2021-09-02 23:24,5.01,0.043,v,"0,0,0,0",4.698,,,,0.3119999999999994,5.83,N,10.11,356.0,"0,0",1015.1,"0,0,0"
2021-09-02 23:30,4.859,0.052,v,"0,0,0,0",4.569,,,,0.29000000000000004,4.08,N,7.0,0.0,"0,0",1015.0,"0,0,0"
2021-09-02 23:36,4.675,0.056,v,"0,0,0,0",4.44,,,,0.23499999999999943,4.28,NNW,7.0,339.0,"0,0",1015.0,"0,0,0"
2021-09-02 23:42,4.524,0.046,v,"0,0,0,0",4.309,,,,0.21499999999999986,4.08,NNW,6.8,338.0,"0,0",1015.0,"0,0,0"
2021-09-02 23:48,4.386,0.043,v,"0,0,0,0",4.178,,,,0.20800000000000018,4.47,NNW,7.58,341.0,"0,0",1015.0,"0,0,0"
2021-09-02 23:54,4.245,0.052,v,"0,0,0,0",4.046,,,,0.19899999999999984,5.83,NNW,9.72,348.0,"0,0",1015.0,"0,0,0"
2021-09-03 00:00,4.104,0.049,v,"0,0,0,0",3.914,,,,0.18999999999999995,6.41,NNW,11.08,346.0,"0,0",1015.0,"0,0,0"
2021-09-03 00:06,3.947,0.052,v,"0,0,0,0",3.783,,,,0.16400000000000015,5.64,NNW,11.27,346.0,"0,0",1015.0,"0,0,0"
2021-09-03 00:12,3.793,0.046,v,"0,0,0,0",3.651,,,,0.14200000000000035,6.41,NNW,11.27,341.0,"0,0",1015.0,"0,0,0"
2021-09-03 00:18,3.635,0.052,v,"0,0,0,0",3.52,,,,0.11499999999999977,6.03,NNW,11.86,347.0,"0,0",1014.9,"0,0,0"
2021-09-03 00:24,3.491,0.052,v,"0,0,0,0",3.389,,,,0.10200000000000031,8.16,NNW,15.75,341.0,"0,0",1014.9,"0,0,0"
2021-09-03 00:30,3.363,0.039,v,"0,0,0,0",3.259,,,,0.10400000000000009,6.41,N,11.08,349.0,"0,0",1015.0,"0,0,0"
2021-09-03 00:36,3.248,0.049,v,"0,0,0,0",3.13,,,,0.11800000000000033,5.25,N,10.5,2.0,"0,0",1015.0,"0,0,0"
2021-09-03 00:42,3.11,0.049,v,"0,0,0,0",3.002,,,,0.1080000000000001,8.36,N,11.47,351.0,"0,0",1015.0,"0,0,0"
2021-09-03 00:48,2.959,0.052,v,"0,0,0,0",2.875,,,,0.08400000000000007,8.55,NNW,12.44,341.0,"0,0",1014.9,"0,0,0"
2021-09-03 00:54,2.835,0.036,v,"0,0,0,0",2.75,,,,0.08499999999999996,7.0,NNW,14.97,346.0,"0,0",1015.0,"0,0,0"
2021-09-03 01:00,2.707,0.052,v,"0,0,0,0",2.627,,,,0.08000000000000007,8.94,NNW,13.61,342.0,"0,0",1014.9,"0,0,0"
2021-09-03 01:06,2.559,0.062,v,"0,0,0,0",2.506,,,,0.05300000000000038,7.39,NNW,10.89,343.0,"0,0",1014.7,"0,0,0"
2021-09-03 01:12,2.438,0.036,v,"0,0,0,0",2.387,,,,0.051000000000000156,7.39,NNW,10.3,341.0,"0,0",1014.7,"0,0,0"
2021-09-03 01:18,2.313,0.043,v,"0,0,0,0",2.27,,,,0.04300000000000015,7.0,NNW,11.47,342.0,"0,0",1014.6,"0,0,0"
2021-09-03 01:24,2.251,0.03,v,"0,0,0,0",2.157,,,,0.09399999999999986,7.0,NNW,13.02,346.0,"0,0",1014.5,"0,0,0"
2021-09-03 01:30,2.162,0.026,v,"0,0,0,0",2.046,,,,0.1160000000000001,6.61,NNW,12.25,338.0,"0,0",1014.5,"0,0,0"
2021-09-03 01:36,2.096,0.039,v,"0,0,0,0",1.939,,,,0.15700000000000003,6.8,N,10.89,351.0,"0,0",1014.5,"0,0,0"
2021-09-03 01:42,1.975,0.03,v,"0,0,0,0",1.835,,,,0.14000000000000012,5.05,N,12.25,1.0,"0,0",1014.6,"0,0,0"
2021-09-03 01:48,1.886,0.039,v,"0,0,0,0",1.735,,,,0.1509999999999998,7.58,N,12.64,352.0,"0,0",1014.6,"0,0,0"
2021-09-03 01:54,1.801,0.023,v,"0,0,0,0",1.64,,,,0.16100000000000003,5.64,NNW,9.52,339.0,"0,0",1014.5,"0,0,0"
2021-09-03 02:00,1.713,0.036,v,"0,0,0,0",1.549,,,,0.16400000000000015,6.03,N,10.11,358.0,"0,0",1014.5,"0,0,0"
2021-09-03 02:06,1.634,0.03,v,"0,0,0,0",1.464,,,,0.16999999999999993,6.03,N,9.33,356.0,"0,0",1014.5,"0,0,0"
2021-09-03 02:12,1.539,0.039,v,"0,0,0,0",1.384,,,,0.15500000000000003,6.41,N,10.69,359.0,"0,0",1014.5,"0,0,0"
2021-09-03 02:18,1.457,0.033,v,"0,0,0,0",1.31,,,,0.14700000000000002,6.03,N,10.69,5.0,"0,0",1014.4,"0,0,0"
2021-09-03 02:24,1.411,0.016,v,"0,0,0,0",1.242,,,,0.16900000000000004,6.61,N,9.72,359.0,"0,0",1014.5,"0,0,0"
2021-09-03 02:30,1.394,0.023,v,"0,0,0,0",1.18,,,,0.21399999999999997,5.44,N,9.14,357.0,"0,0",1014.5,"0,0,0"
2021-09-03 02:36,1.362,0.026,v,"0,0,0,0",1.125,,,,0.2370000000000001,5.83,N,11.47,1.0,"0,0",1014.5,"0,0,0"
2021-09-03 02:42,1.319,0.026,v,"0,0,0,0",1.078,,,,0.24099999999999988,5.05,N,9.72,10.0,"0,0",1014.6,"0,0,0"
2021-09-03 02:48,1.26,0.02,v,"0,0,0,0",1.038,,,,0.22199999999999998,5.05,N,8.75,4.0,"0,0",1014.6,"0,0,0"
2021-09-03 02:54,1.214,0.016,v,"0,0,0,0",1.005,,,,0.20900000000000007,5.25,NNE,9.72,12.0,"0,0",1014.6,"0,0,0"
2021-09-03 03:00,1.168,0.02,v,"0,0,0,0",0.98,,,,0.18799999999999994,4.86,N,9.72,351.0,"0,0",1014.6,"0,0,0"
2021-09-03 03:06,1.175,0.023,v,"0,0,0,0",0.964,,,,0.21100000000000008,3.69,N,9.91,2.0,"0,0",1014.7,"0,0,0"
2021-09-03 03:12,1.211,0.016,v,"0,0,0,0",0.955,,,,0.2560000000000001,4.08,N,6.8,356.0,"0,0",1014.8,"0,0,0"
2021-09-03 03:18,1.237,0.016,v,"0,0,0,0",0.954,,,,0.28300000000000014,5.44,N,9.14,356.0,"0,0",1014.8,"0,0,0"
2021-09-03 03:24,1.237,0.02,v,"0,0,0,0",0.962,,,,0.27500000000000013,5.25,N,8.94,353.0,"0,0",1014.7,"0,0,0"
2021-09-03 03:30,1.247,0.016,v,"0,0,0,0",0.978,,,,0.26900000000000013,4.67,N,7.58,349.0,"0,0",1014.7,"0,0,0"
2021-09-03 03:36,1.293,0.026,v,"0,0,0,0",1.001,,,,0.29200000000000004,4.08,N,6.8,1.0,"0,0",1014.8,"0,0,0"
2021-09-03 03:42,1.365,0.023,v,"0,0,0,0",1.033,,,,0.3320000000000001,3.69,N,5.44,5.0,"0,0",1014.8,"0,0,0"
2021-09-03 03:48,1.44,0.03,v,"0,0,0,0",1.072,,,,0.3679999999999999,5.64,NNW,8.94,346.0,"0,0",1014.8,"0,0,0"
2021-09-03 03:54,1.499,0.03,v,"0,0,0,0",1.119,,,,0.3800000000000001,4.08,N,7.39,357.0,"0,0",1014.7,"0,0,0"
2021-09-03 04:00,1.575,0.03,v,"0,0,0,0",1.173,,,,0.4019999999999999,3.5,N,4.86,5.0,"0,0",1014.7,"0,0,0"
2021-09-03 04:06,1.663,0.026,v,"0,0,0,0",1.233,,,,0.42999999999999994,4.08,N,5.44,360.0,"0,0",1014.8,"0,0,0"
2021-09-03 04:12,1.745,0.026,v,"0,0,0,0",1.301,,,,0.4440000000000002,5.44,N,7.97,5.0,"0,0",1014.8,"0,0,0"
2021-09-03 04:18,1.831,0.026,v,"0,0,0,0",1.374,,,,0.45699999999999985,3.89,N,7.19,6.0,"0,0",1014.8,"0,0,0"
2021-09-03 04:24,1.932,0.036,v,"0,0,0,0",1.454,,,,0.478,4.08,NNE,7.0,23.0,"0,0",1014.9,"0,0,0"
2021-09-03 04:30,2.037,0.03,v,"0,0,0,0",1.538,,,,0.4989999999999999,3.89,NNE,6.22,18.0,"0,0",1015.0,"0,0,0"
2021-09-03 04:36,2.146,0.036,v,"0,0,0,0",1.628,,,,0.518,4.08,NNE,5.83,17.0,"0,0",1015.0,"0,0,0"
2021-09-03 04:42,2.257,0.0,v,"1,0,0,0",1.723,,,,0.534,,,,,"1,1",,"1,1,1"
2021-09-03 04:48,2.352,0.0,v,"1,0,0,0",1.822,,,,0.5299999999999998,,,,,"1,1",,"1,1,1"
2021-09-03 04:54,2.448,0.03,v,"0,0,0,0",1.925,,,,0.5229999999999999,5.25,NNE,7.39,18.0,"0,0",1015.0,"0,0,0"
2021-09-03 05:00,2.562,0.046,v,"0,0,0,0",2.031,,,,0.5309999999999997,4.47,N,6.41,2.0,"0,0",1014.9,"0,0,0"
2021-09-03 05:06,2.723,0.052,v,"0,0,0,0",2.14,,,,0.5829999999999997,4.08,N,6.22,358.0,"0,0",1015.0,"0,0,0"
2021-09-03 05:12,2.874,0.039,v,"0,0,0,0",2.253,,,,0.621,2.92,N,6.41,359.0,"0,0",1015.0,"0,0,0"
2021-09-03 05:18,3.009,0.039,v,"0,0,0,0",2.368,,,,0.641,3.3,N,5.25,7.0,"0,0",1015.1,"0,0,0"
2021-09-03 05:24,3.12,0.033,v,"0,0,0,0",2.485,,,,0.6350000000000002,3.69,NNE,5.64,14.0,"0,0",1015.1,"0,0,0"
2021-09-03 05:30,3.228,0.036,v,"0,0,0,0",2.605,,,,0.6230000000000002,3.5,N,7.39,359.0,"0,0",1015.1,"0,0,0"
2021-09-03 05:36,3.363,0.046,v,"0,0,0,0",2.726,,,,0.637,4.47,N,6.22,2.0,"0,0",1015.1,"0,0,0"
2021-09-03 05:42,3.52,0.052,v,"0,0,0,0",2.849,,,,0.6709999999999998,4.08,N,5.64,4.0,"0,0",1015.1,"0,0,0"
2021-09-03 05:48,3.678,0.049,v,"0,0,0,0",2.974,,,,0.7039999999999997,3.89,N,5.44,354.0,"0,0",1015.1,"0,0,0"
2021-09-03 05:54,3.832,0.046,v,"0,0,0,0",3.099,,,,0.7329999999999997,4.28,N,5.05,351.0,"0,0",1015.1,"0,0,0"
2021-09-03 06:00,3.973,0.046,v,"0,0,0,0",3.226,,,,0.7469999999999999,3.5,N,5.83,357.0,"0,0",1015.1,"0,0,0"
2021-09-03 06:06,4.134,0.056,v,"0,0,0,0",3.354,,,,0.7800000000000002,4.08,NNW,5.05,346.0,"0,0",1015.2,"0,0,0"
2021-09-03 06:12,4.308,0.052,v,"0,0,0,0",3.482,,,,0.8259999999999996,2.92,N,5.44,352.0,"0,0",1015.2,"0,0,0"
2021-09-03 06:18,4.459,0.039,v,"0,0,0,0",3.612,,,,0.8469999999999995,4.08,N,6.03,349.0,"0,0",1015.2,"0,0,0"
2021-09-03 06:24,4.587,0.03,v,"0,0,0,0",3.741,,,,0.8459999999999996,4.28,NNW,5.83,345.0,"0,0",1015.3,"0,0,0"
2021-09-03 06:30,4.692,0.039,v,"0,0,0,0",3.871,,,,0.8210000000000002,4.47,NNW,6.03,341.0,"0,0",1015.3,"0,0,0"
2021-09-03 06:36,4.823,0.052,v,"0,0,0,0",4.001,,,,0.8220000000000001,4.67,NNW,6.22,336.0,"0,0",1015.5,"0,0,0"
2021-09-03 06:42,4.99,0.052,v,"0,0,0,0",4.13,,,,0.8600000000000003,3.69,NNW,5.83,343.0,"0,0",1015.6,"0,0,0"
2021-09-03 06:48,5.161,0.049,v,"0,0,0,0",4.259,,,,0.9019999999999992,2.92,NNW,6.03,329.0,"0,0",1015.7,"0,0,0"
2021-09-03 06:54,5.292,0.036,v,"0,0,0,0",4.388,,,,0.9039999999999999,3.69,NNW,6.8,333.0,"0,0",1015.7,"0,0,0"
2021-09-03 07:00,5.41,0.043,v,"0,0,0,0",4.515,,,,0.8950000000000005,4.67,NNW,7.0,337.0,"0,0",1015.8,"0,0,0"
2021-09-03 07:06,5.538,0.046,v,"0,0,0,0",4.642,,,,0.8959999999999999,4.08,N,6.8,354.0,"0,0",1015.9,"0,0,0"
2021-09-03 07:12,5.669,0.043,v,"0,0,0,0",4.766,,,,0.9029999999999996,4.67,N,8.55,349.0,"0,0",1015.9,"0,0,0"
2021-09-03 07:18,5.764,0.03,v,"0,0,0,0",4.889,,,,0.875,4.86,NNW,8.16,342.0,"0,0",1016.0,"0,0,0"
2021-09-03 07:24,5.869,0.039,v,"0,0,0,0",5.01,,,,0.859,6.03,NNW,7.39,345.0,"0,0",1016.0,"0,0,0"
2021-09-03 07:30,5.994,0.046,v,"0,0,0,0",5.127,,,,0.867,5.44,NNW,8.36,343.0,"0,0",1016.1,"0,0,0"
2021-09-03 07:36,6.115,0.033,v,"0,0,0,0",5.242,,,,0.8730000000000002,6.41,NNW,8.94,348.0,"0,0",1016.2,"0,0,0"
2021-09-03 07:42,6.23,0.039,v,"0,0,0,0",5.353,,,,0.8770000000000007,5.44,NNW,7.58,348.0,"0,0",1016.2,"0,0,0"
2021-09-03 07:48,6.319,0.023,v,"0,0,0,0",5.461,,,,0.8579999999999997,4.08,N,8.16,352.0,"0,0",1016.3,"0,0,0"
2021-09-03 07:54,6.394,0.026,v,"0,0,0,0",5.564,,,,0.8300000000000001,5.64,NNW,10.3,339.0,"0,0",1016.2,"0,0,0"
2021-09-03 08:00,6.47,0.033,v,"0,0,0,0",5.662,,,,0.8079999999999998,5.83,NNW,8.36,344.0,"0,0",1016.3,"0,0,0"
2021-09-03 08:06,6.562,0.023,v,"0,0,0,0",5.755,,,,0.8070000000000004,7.39,NNW,10.5,341.0,"0,0",1016.3,"0,0,0"
2021-09-03 08:12,6.654,0.036,v,"0,0,0,0",5.843,,,,0.8109999999999999,6.8,NNW,9.91,345.0,"0,0",1016.2,"0,0,0"
2021-09-03 08:18,6.722,0.023,v,"0,0,0,0",5.925,,,,0.7970000000000006,4.86,NNW,9.33,346.0,"0,0",1016.2,"0,0,0"
2021-09-03 08:24,6.775,0.026,v,"0,0,0,0",6.001,,,,0.774,5.05,NNW,10.89,345.0,"0,0",1016.3,"0,0,0"
2021-09-03 08:30,6.834,0.026,v,"0,0,0,0",6.071,,,,0.7629999999999999,5.25,N,8.55,351.0,"0,0",1016.2,"0,0,0"
2021-09-03 08:36,6.886,0.02,v,"0,0,0,0",6.133,,,,0.7530000000000001,7.19,NNW,13.02,336.0,"0,0",1016.3,"0,0,0"
2021-09-03 08:42,6.942,0.023,v,"0,0,0,0",6.189,,,,0.7530000000000001,5.64,N,9.72,4.0,"0,0",1016.3,"0,0,0"
2021-09-03 08:48,6.946,0.013,v,"0,0,0,0",6.238,,,,0.7079999999999993,6.8,NNW,9.33,348.0,"0,0",1016.3,"0,0,0"
2021-09-03 08:54,6.949,0.023,v,"0,0,0,0",6.279,,,,0.6699999999999999,6.03,N,14.19,349.0,"0,0",1016.3,"0,0,0"
2021-09-03 09:00,7.001,0.023,v,"0,0,0,0",6.312,,,,0.6890000000000001,6.8,NNW,12.25,339.0,"0,0",1016.2,"0,0,0"
2021-09-03 09:06,7.001,0.033,v,"0,0,0,0",6.338,,,,0.6630000000000003,7.39,N,14.0,350.0,"0,0",1016.2,"0,0,0"
2021-09-03 09:12,7.008,0.026,v,"0,0,0,0",6.356,,,,0.6520000000000001,9.14,NNW,12.44,348.0,"0,0",1016.2,"0,0,0"
2021-09-03 09:18,6.998,0.023,v,"0,0,0,0",6.366,,,,0.6320000000000006,8.55,N,12.83,355.0,"0,0",1016.3,"0,0,0"
2021-09-03 09:24,7.014,0.02,v,"0,0,0,0",6.369,,,,0.6450000000000005,7.97,NNW,12.64,335.0,"0,0",1016.3,"0,0,0"
2021-09-03 09:30,7.021,0.023,v,"0,0,0,0",6.363,,,,0.6579999999999995,7.97,N,11.08,358.0,"0,0",1016.3,"0,0,0"
2021-09-03 09:36,6.978,0.026,v,"0,0,0,0",6.35,,,,0.6280000000000001,7.39,NNE,9.91,20.0,"0,0",1016.3,"0,0,0"
2021-09-03 09:42,6.926,0.026,v,"0,0,0,0",6.33,,,,0.5960000000000001,6.22,N,11.47,359.0,"0,0",1016.3,"0,0,0"
2021-09-03 09:48,6.87,0.03,v,"0,0,0,0",6.302,,,,0.5680000000000005,7.19,N,10.5,354.0,"0,0",1016.4,"0,0,0"
2021-09-03 09:54,6.811,0.033,v,"0,0,0,0",6.266,,,,0.5449999999999999,8.16,N,14.77,10.0,"0,0",1016.4,"0,0,0"
2021-09-03 10:00,6.729,0.023,v,"0,0,0,0",6.224,,,,0.5049999999999999,6.03,N,10.3,10.0,"0,0",1016.3,"0,0,0"
2021-09-03 10:06,6.673,0.023,v,"0,0,0,0",6.174,,,,0.49899999999999967,8.16,N,13.41,353.0,"0,0",1016.3,"0,0,0"
2021-09-03 10:12,6.608,0.033,v,"0,0,0,0",6.118,,,,0.4899999999999993,7.78,N,12.83,359.0,"0,0",1016.4,"0,0,0"
2021-09-03 10:18,6.522,0.026,v,"0,0,0,0",6.055,,,,0.4670000000000005,8.55,NNW,12.05,341.0,"0,0",1016.4,"0,0,0"
2021-09-03 10:24,6.44,0.036,v,"0,0,0,0",5.986,,,,0.4540000000000006,4.08,NNW,10.89,338.0,"0,0",1016.4,"0,0,0"
2021-09-03 10:30,6.322,0.039,v,"0,0,0,0",5.911,,,,0.4110000000000005,6.22,NNW,8.94,343.0,"0,0",1016.4,"0,0,0"
2021-09-03 10:36,6.23,0.043,v,"0,0,0,0",5.831,,,,0.399,5.64,NNW,11.86,347.0,"0,0",1016.4,"0,0,0"
2021-09-03 10:42,6.119,0.039,v,"0,0,0,0",5.745,,,,0.37399999999999967,5.83,NNW,10.3,346.0,"0,0",1016.4,"0,0,0"
2021-09-03 10:48,6.027,0.026,v,"0,0,0,0",5.654,,,,0.3730000000000002,5.64,N,12.44,5.0,"0,0",1016.3,"0,0,0"
2021-09-03 10:54,5.909,0.043,v,"0,0,0,0",5.559,,,,0.34999999999999964,6.61,NNE,13.8,15.0,"0,0",1016.2,"0,0,0"
2021-09-03 11:00,5.807,0.049,v,"0,0,0,0",5.459,,,,0.34800000000000075,7.58,NNW,11.66,348.0,"0,0",1016.2,"0,0,0"
2021-09-03 11:06,5.692,0.03,v,"0,0,0,0",5.355,,,,0.33699999999999974,7.0,N,12.05,351.0,"0,0",1016.1,"0,0,0"
2021-09-03 11:12,5.584,0.046,v,"0,0,0,0",5.248,,,,0.3359999999999994,9.33,N,15.75,356.0,"0,0",1016.1,"0,0,0"
2021-09-03 11:18,5.472,0.049,v,"0,0,0,0",5.137,,,,0.33500000000000085,5.64,N,11.66,7.0,"0,0",1016.0,"0,0,0"
2021-09-03 11:24,5.325,0.046,v,"0,0,0,0",5.023,,,,0.3020000000000005,8.94,N,12.05,2.0,"0,0",1016.0,"0,0,0"
2021-09-03 11:30,5.194,0.033,v,"0,0,0,0",4.906,,,,0.28800000000000026,7.0,N,11.86,5.0,"0,0",1016.1,"0,0,0"
2021-09-03 11:36,5.095,0.049,v,"0,0,0,0",4.787,,,,0.30799999999999983,6.03,NNW,14.0,340.0,"0,0",1016.1,"0,0,0"
2021-09-03 11:42,4.964,0.052,v,"0,0,0,0",4.666,,,,0.29800000000000004,5.64,NNW,9.72,348.0,"0,0",1016.0,"0,0,0"
2021-09-03 11:48,4.803,0.046,v,"0,0,0,0",4.544,,,,0.25900000000000034,6.03,NNW,10.89,342.0,"0,0",1015.9,"0,0,0"
2021-09-03 11:54,4.675,0.049,v,"0,0,0,0",4.419,,,,0.2560000000000002,6.22,N,11.27,10.0,"0,0",1015.8,"0,0,0"
2021-09-03 12:00,4.528,0.052,v,"0,0,0,0",4.294,,,,0.23399999999999999,9.14,NNW,11.08,335.0,"0,0",1015.9,"0,0,0"
2021-09-03 12:06,4.426,0.043,v,"0,0,0,0",4.168,,,,0.258,4.47,NNW,7.58,343.0,"0,0",1015.9,"0,0,0"
2021-09-03 12:12,4.288,0.043,v,"0,0,0,0",4.041,,,,0.2469999999999999,4.28,N,10.11,355.0,"0,0",1016.0,"0,0,0"
2021-09-03 12:18,4.131,0.062,v,"0,0,0,0",3.915,,,,0.2160000000000002,6.8,NNW,12.44,341.0,"0,0",1015.9,"0,0,0"
2021-09-03 12:24,3.993,0.052,v,"0,0,0,0",3.788,,,,0.20500000000000007,5.64,N,8.36,2.0,"0,0",1015.8,"0,0,0"
2021-09-03 12:30,3.819,0.059,v,"0,0,0,0",3.661,,,,0.15799999999999992,5.25,NW,11.86,324.0,"0,0",1015.8,"0,0,0"
2021-09-03 12:36,3.661,0.056,v,"0,0,0,0",3.535,,,,0.1259999999999999,6.03,NNW,12.05,335.0,"0,0",1015.7,"0,0,0"
2021-09-03 12:42,3.527,0.043,v,"0,0,0,0",3.409,,,,0.11800000000000033,5.83,NNW,9.14,339.0,"0,0",1015.6,"0,0,0"
2021-09-03 12:48,3.379,0.052,v,"0,0,0,0",3.285,,,,0.09399999999999986,6.03,N,13.8,349.0,"0,0",1015.7,"0,0,0"
2021-09-03 12:54,3.268,0.033,v,"0,0,0,0",3.161,,,,0.10699999999999976,3.11,NNW,9.52,335.0,"0,0",1015.6,"0,0,0"
