timestamp,recorded_wl_ft,sigma_recorded,quality_recorded,flags_recorded,predicted_wl_ft,sigma_predicted,quality_predicted,flags_predicted,surge_residual_ft
2023-09-30 20:48,0.577,0.066,v,"0,0,0,0",0.363,,,,0.21399999999999997
2023-09-30 20:54,0.81,0.079,v,"0,0,0,0",0.576,,,,0.2340000000000001
2023-09-30 21:00,1.056,0.085,v,"0,0,0,0",0.805,,,,0.251
2023-09-30 21:06,1.335,0.089,v,"0,0,0,0",1.048,,,,0.2869999999999999
2023-09-30 21:12,1.627,0.105,v,"0,0,0,0",1.305,,,,0.32200000000000006
2023-09-30 21:18,1.946,0.102,v,"0,0,0,0",1.575,,,,0.371
2023-09-30 21:24,2.287,0.105,v,"0,0,0,0",1.856,,,,0.4309999999999998
2023-09-30 21:30,2.644,0.115,v,"0,0,0,0",2.146,,,,0.4980000000000002
2023-09-30 21:36,3.015,0.112,v,"0,0,0,0",2.444,,,,0.5710000000000002
2023-09-30 21:42,3.402,0.121,v,"0,0,0,0",2.748,,,,0.6539999999999999
2023-09-30 21:48,3.812,0.128,v,"0,0,0,0",3.056,,,,0.7559999999999998
2023-09-30 21:54,4.213,0.135,v,"0,0,0,0",3.367,,,,0.8460000000000001
2023-09-30 22:00,4.616,0.128,v,"0,0,0,0",3.679,,,,0.9369999999999998
2023-09-30 22:06,5.016,0.121,v,"0,0,0,0",3.989,,,,1.0270000000000001
2023-09-30 22:12,5.42,0.128,v,"0,0,0,0",4.296,,,,1.1239999999999997
2023-09-30 22:18,5.81,0.118,v,"0,0,0,0",4.599,,,,1.2109999999999994
2023-09-30 22:24,6.188,0.118,v,"0,0,0,0",4.896,,,,1.2919999999999998
2023-09-30 22:30,6.542,0.105,v,"0,0,0,0",5.185,,,,1.3570000000000002
2023-09-30 22:36,6.877,0.102,v,"0,0,0,0",5.465,,,,1.412
2023-09-30 22:42,7.185,0.089,v,"0,0,0,0",5.735,,,,1.4499999999999993
2023-09-30 22:48,7.467,0.082,v,"0,0,0,0",5.994,,,,1.4729999999999999
2023-09-30 22:54,7.717,0.072,v,"0,0,0,0",6.241,,,,1.476
2023-09-30 23:00,7.93,0.059,v,"0,0,0,0",6.475,,,,1.455
2023-09-30 23:06,8.114,0.056,v,"0,0,0,0",6.696,,,,1.418000000000001
2023-09-30 23:12,8.268,0.043,v,"0,0,0,0",6.905,,,,1.3630000000000004
2023-09-30 23:18,8.396,0.036,v,"0,0,0,0",7.099,,,,1.2970000000000006
2023-09-30 23:24,8.501,0.033,v,"0,0,0,0",7.281,,,,1.2199999999999998
2023-09-30 23:30,8.586,0.03,v,"0,0,0,0",7.448,,,,1.138
2023-09-30 23:36,8.658,0.023,v,"0,0,0,0",7.603,,,,1.0549999999999997
2023-09-30 23:42,8.717,0.023,v,"0,0,0,0",7.745,,,,0.9720000000000004
2023-09-30 23:48,8.776,0.016,v,"0,0,0,0",7.875,,,,0.9009999999999998
2023-09-30 23:54,8.812,0.016,v,"0,0,0,0",7.993,,,,0.8189999999999991
2023-10-01 00:00,8.842,0.013,v,"0,0,0,0",8.1,,,,0.7420000000000009
2023-10-01 00:06,8.862,0.013,v,"0,0,0,0",8.195,,,,0.6669999999999998
2023-10-01 00:12,8.878,0.01,v,"0,0,0,0",8.281,,,,0.5969999999999995
2023-10-01 00:18,8.881,0.013,v,"0,0,0,0",8.356,,,,0.5250000000000004
2023-10-01 00:24,8.888,0.013,v,"0,0,0,0",8.422,,,,0.4659999999999993
2023-10-01 00:30,8.871,0.016,v,"0,0,0,0",8.479,,,,0.39200000000000124
2023-10-01 00:36,8.865,0.013,v,"0,0,0,0",8.528,,,,0.33699999999999974
2023-10-01 00:42,8.862,0.016,v,"0,0,0,0",8.568,,,,0.2940000000000005
2023-10-01 00:48,8.868,0.013,v,"0,0,0,0",8.6,,,,0.2680000000000007
2023-10-01 00:54,8.868,0.013,v,"0,0,0,0",8.624,,,,0.24399999999999977
2023-10-01 01:00,8.878,0.013,v,"0,0,0,0",8.64,,,,0.23799999999999955
2023-10-01 01:06,8.888,0.016,v,"0,0,0,0",8.647,,,,0.24099999999999966
2023-10-01 01:12,8.888,0.016,v,"0,0,0,0",8.647,,,,0.24099999999999966
2023-10-01 01:18,8.891,0.01,v,"0,0,0,0",8.638,,,,0.2530000000000001
2023-10-01 01:24,8.881,0.013,v,"0,0,0,0",8.621,,,,0.2599999999999998
2023-10-01 01:30,8.868,0.016,v,"0,0,0,0",8.594,,,,0.2740000000000009
2023-10-01 01:36,8.842,0.013,v,"0,0,0,0",8.559,,,,0.28300000000000125
2023-10-01 01:42,8.822,0.016,v,"0,0,0,0",8.514,,,,0.30799999999999983
2023-10-01 01:48,8.793,0.013,v,"0,0,0,0",8.459,,,,0.33399999999999963
2023-10-01 01:54,8.757,0.016,v,"0,0,0,0",8.393,,,,0.363999999999999
2023-10-01 02:00,8.72,0.013,v,"0,0,0,0",8.317,,,,0.40300000000000047
2023-10-01 02:06,8.694,0.013,v,"0,0,0,0",8.23,,,,0.4640000000000004
2023-10-01 02:12,8.658,0.02,v,"0,0,0,0",8.132,,,,0.5259999999999998
2023-10-01 02:18,8.596,0.02,v,"0,0,0,0",8.022,,,,0.5739999999999998
2023-10-01 02:24,8.53,0.023,v,"0,0,0,0",7.901,,,,0.6289999999999996
2023-10-01 02:30,8.458,0.026,v,"0,0,0,0",7.768,,,,0.6900000000000004
2023-10-01 02:36,8.369,0.033,v,"0,0,0,0",7.623,,,,0.7459999999999996
2023-10-01 02:42,8.264,0.039,v,"0,0,0,0",7.466,,,,0.7979999999999992
2023-10-01 02:48,8.146,0.039,v,"0,0,0,0",7.298,,,,0.8480000000000008
2023-10-01 02:54,8.015,0.043,v,"0,0,0,0",7.118,,,,0.8970000000000002
2023-10-01 03:00,7.867,0.052,v,"0,0,0,0",6.928,,,,0.9390000000000001
2023-10-01 03:06,7.703,0.056,v,"0,0,0,0",6.727,,,,0.976
2023-10-01 03:12,7.526,0.059,v,"0,0,0,0",6.516,,,,1.0099999999999998
2023-10-01 03:18,7.323,0.066,v,"0,0,0,0",6.295,,,,1.0280000000000005
2023-10-01 03:24,7.106,0.072,v,"0,0,0,0",6.067,,,,1.0389999999999997
2023-10-01 03:30,6.867,0.072,v,"0,0,0,0",5.83,,,,1.037
2023-10-01 03:36,6.621,0.082,v,"0,0,0,0",5.587,,,,1.0340000000000007
2023-10-01 03:42,6.358,0.079,v,"0,0,0,0",5.338,,,,1.0199999999999996
2023-10-01 03:48,6.089,0.085,v,"0,0,0,0",5.085,,,,1.0040000000000004
2023-10-01 03:54,5.807,0.092,v,"0,0,0,0",4.828,,,,0.9790000000000001
2023-10-01 04:00,5.525,0.092,v,"0,0,0,0",4.568,,,,0.9570000000000007
2023-10-01 04:06,5.236,0.092,v,"0,0,0,0",4.307,,,,0.9289999999999994
2023-10-01 04:12,4.954,0.085,v,"0,0,0,0",4.046,,,,0.9079999999999995
2023-10-01 04:18,4.678,0.089,v,"0,0,0,0",3.786,,,,0.8919999999999999
2023-10-01 04:24,4.403,0.085,v,"0,0,0,0",3.528,,,,0.8749999999999996
2023-10-01 04:30,4.121,0.092,v,"0,0,0,0",3.274,,,,0.8470000000000004
2023-10-01 04:36,3.848,0.082,v,"0,0,0,0",3.024,,,,0.8239999999999998
2023-10-01 04:42,3.602,0.075,v,"0,0,0,0",2.78,,,,0.8220000000000001
2023-10-01 04:48,3.36,0.075,v,"0,0,0,0",2.542,,,,0.8180000000000001
2023-10-01 04:54,3.12,0.075,v,"0,0,0,0",2.312,,,,0.8080000000000003
2023-10-01 05:00,2.894,0.069,v,"0,0,0,0",2.089,,,,0.8050000000000002
2023-10-01 05:06,2.68,0.062,v,"0,0,0,0",1.876,,,,0.8040000000000003
2023-10-01 05:12,2.484,0.069,v,"0,0,0,0",1.672,,,,0.812
2023-10-01 05:18,2.29,0.052,v,"0,0,0,0",1.478,,,,0.812
2023-10-01 05:24,2.103,0.056,v,"0,0,0,0",1.294,,,,0.8090000000000002
2023-10-01 05:30,1.932,0.049,v,"0,0,0,0",1.121,,,,0.8109999999999999
2023-10-01 05:36,1.782,0.039,v,"0,0,0,0",0.958,,,,0.8240000000000001
2023-10-01 05:42,1.657,0.039,v,"0,0,0,0",0.806,,,,0.851
2023-10-01 05:48,1.535,0.036,v,"0,0,0,0",0.665,,,,0.8699999999999999
2023-10-01 05:54,1.447,0.033,v,"0,0,0,0",0.534,,,,0.913
2023-10-01 06:00,1.355,0.026,v,"0,0,0,0",0.413,,,,0.942
2023-10-01 06:06,1.286,0.026,v,"0,0,0,0",0.301,,,,0.9850000000000001
2023-10-01 06:12,1.253,0.02,v,"0,0,0,0",0.2,,,,1.053
2023-10-01 06:18,1.234,0.016,v,"0,0,0,0",0.107,,,,1.127
2023-10-01 06:24,1.227,0.016,v,"0,0,0,0",0.022,,,,1.205
2023-10-01 06:30,1.22,0.016,v,"0,0,0,0",-0.054,,,,1.274
2023-10-01 06:36,1.217,0.02,v,"0,0,0,0",-0.122,,,,1.339
2023-10-01 06:42,1.227,0.013,v,"0,0,0,0",-0.184,,,,1.411
2023-10-01 06:48,1.224,0.02,v,"0,0,0,0",-0.238,,,,1.462
2023-10-01 06:54,1.224,0.013,v,"0,0,0,0",-0.286,,,,1.51
2023-10-01 07:00,1.207,0.016,v,"0,0,0,0",-0.327,,,,1.534
2023-10-01 07:06,1.194,0.02,v,"0,0,0,0",-0.361,,,,1.555
2023-10-01 07:12,1.171,0.02,v,"0,0,0,0",-0.39,,,,1.561
2023-10-01 07:18,1.142,0.02,v,"0,0,0,0",-0.411,,,,1.553
2023-10-01 07:24,1.109,0.02,v,"0,0,0,0",-0.426,,,,1.535
2023-10-01 07:30,1.086,0.02,v,"0,0,0,0",-0.434,,,,1.52
2023-10-01 07:36,1.056,0.023,v,"0,0,0,0",-0.433,,,,1.489
2023-10-01 07:42,1.024,0.03,v,"0,0,0,0",-0.425,,,,1.449
2023-10-01 07:48,0.997,0.02,v,"0,0,0,0",-0.408,,,,1.405
2023-10-01 07:54,0.974,0.02,v,"0,0,0,0",-0.381,,,,1.355
2023-10-01 08:00,0.958,0.02,v,"0,0,0,0",-0.344,,,,1.302
2023-10-01 08:06,0.971,0.026,v,"0,0,0,0",-0.296,,,,1.267
2023-10-01 08:12,0.984,0.026,v,"0,0,0,0",-0.236,,,,1.22
2023-10-01 08:18,1.017,0.023,v,"0,0,0,0",-0.163,,,,1.18
2023-10-01 08:24,1.063,0.023,v,"0,0,0,0",-0.076,,,,1.139
2023-10-01 08:30,1.125,0.026,v,"0,0,0,0",0.024,,,,1.101
2023-10-01 08:36,1.194,0.036,v,"0,0,0,0",0.14,,,,1.0539999999999998
2023-10-01 08:42,1.286,0.043,v,"0,0,0,0",0.271,,,,1.0150000000000001
2023-10-01 08:48,1.394,0.046,v,"0,0,0,0",0.418,,,,0.976
2023-10-01 08:54,1.522,0.052,v,"0,0,0,0",0.581,,,,0.9410000000000001
2023-10-01 09:00,1.67,0.059,v,"0,0,0,0",0.759,,,,0.9109999999999999
2023-10-01 09:06,1.847,0.066,v,"0,0,0,0",0.954,,,,0.893
2023-10-01 09:12,2.044,0.069,v,"0,0,0,0",1.165,,,,0.879
2023-10-01 09:18,2.274,0.079,v,"0,0,0,0",1.39,,,,0.8840000000000001
2023-10-01 09:24,2.526,0.085,v,"0,0,0,0",1.63,,,,0.8959999999999999
2023-10-01 09:30,2.799,0.085,v,"0,0,0,0",1.884,,,,0.915
2023-10-01 09:36,3.1,0.098,v,"0,0,0,0",2.15,,,,0.9500000000000002
2023-10-01 09:42,3.428,0.108,v,"0,0,0,0",2.428,,,,1.0
2023-10-01 09:48,3.77,0.115,v,"0,0,0,0",2.715,,,,1.0550000000000002
2023-10-01 09:54,4.131,0.108,v,"0,0,0,0",3.011,,,,1.12
2023-10-01 10:00,4.485,0.112,v,"0,0,0,0",3.314,,,,1.1710000000000003
2023-10-01 10:06,4.843,0.121,v,"0,0,0,0",3.622,,,,1.221
2023-10-01 10:12,5.217,0.112,v,"0,0,0,0",3.933,,,,1.2839999999999998
2023-10-01 10:18,5.581,0.115,v,"0,0,0,0",4.246,,,,1.335
2023-10-01 10:24,5.942,0.115,v,"0,0,0,0",4.559,,,,1.383
2023-10-01 10:30,6.296,0.112,v,"0,0,0,0",4.869,,,,1.4270000000000005
2023-10-01 10:36,6.654,0.112,v,"0,0,0,0",5.176,,,,1.4779999999999998
2023-10-01 10:42,6.991,0.105,v,"0,0,0,0",5.478,,,,1.513
2023-10-01 10:48,7.32,0.098,v,"0,0,0,0",5.772,,,,1.548
2023-10-01 10:54,7.628,0.095,v,"0,0,0,0",6.059,,,,1.569
2023-10-01 11:00,7.926,0.092,v,"0,0,0,0",6.336,,,,1.5899999999999999
2023-10-01 11:06,8.202,0.082,v,"0,0,0,0",6.602,,,,1.5999999999999996
2023-10-01 11:12,8.451,0.079,v,"0,0,0,0",6.856,,,,1.5950000000000006
2023-10-01 11:18,8.691,0.072,v,"0,0,0,0",7.098,,,,1.5930000000000009
2023-10-01 11:24,8.898,0.056,v,"0,0,0,0",7.327,,,,1.5709999999999997
2023-10-01 11:30,9.098,0.066,v,"0,0,0,0",7.542,,,,1.556000000000001
2023-10-01 11:36,9.285,0.052,v,"0,0,0,0",7.744,,,,1.5410000000000004
2023-10-01 11:42,9.442,0.049,v,"0,0,0,0",7.931,,,,1.5110000000000001
2023-10-01 11:48,9.583,0.043,v,"0,0,0,0",8.105,,,,1.4779999999999998
2023-10-01 11:54,9.705,0.036,v,"0,0,0,0",8.265,,,,1.4399999999999995
2023-10-01 12:00,9.8,0.03,v,"0,0,0,0",8.411,,,,1.3890000000000011
2023-10-01 12:06,9.869,0.023,v,"0,0,0,0",8.544,,,,1.3249999999999993
2023-10-01 12:12,9.918,0.02,v,"0,0,0,0",8.664,,,,1.2539999999999996
2023-10-01 12:18,9.957,0.016,v,"0,0,0,0",8.773,,,,1.184000000000001
2023-10-01 12:24,9.977,0.016,v,"0,0,0,0",8.869,,,,1.1080000000000005
2023-10-01 12:30,9.987,0.016,v,"0,0,0,0",8.954,,,,1.0329999999999995
2023-10-01 12:36,9.987,0.02,v,"0,0,0,0",9.029,,,,0.9580000000000002
2023-10-01 12:42,9.974,0.02,v,"0,0,0,0",9.094,,,,0.8800000000000008
2023-10-01 12:48,9.954,0.033,v,"0,0,0,0",9.149,,,,0.8050000000000015
2023-10-01 12:54,9.941,0.02,v,"0,0,0,0",9.195,,,,0.7460000000000004
2023-10-01 13:00,9.928,0.013,v,"0,0,0,0",9.232,,,,0.6960000000000015
2023-10-01 13:06,9.911,0.013,v,"0,0,0,0",9.261,,,,0.6500000000000004
2023-10-01 13:12,9.895,0.02,v,"0,0,0,0",9.282,,,,0.6129999999999995
2023-10-01 13:18,9.885,0.02,v,"0,0,0,0",9.295,,,,0.5899999999999999
2023-10-01 13:24,9.875,0.016,v,"0,0,0,0",9.299,,,,0.5760000000000005
2023-10-01 13:30,9.862,0.016,v,"0,0,0,0",9.296,,,,0.5660000000000007
2023-10-01 13:36,9.849,0.02,v,"0,0,0,0",9.285,,,,0.5640000000000001
2023-10-01 13:42,9.82,0.023,v,"0,0,0,0",9.265,,,,0.5549999999999997
2023-10-01 13:48,9.767,0.03,v,"0,0,0,0",9.237,,,,0.5299999999999994
2023-10-01 13:54,9.744,0.02,v,"0,0,0,0",9.201,,,,0.5429999999999993
2023-10-01 14:00,9.715,0.023,v,"0,0,0,0",9.156,,,,0.5589999999999993
2023-10-01 14:06,9.662,0.023,v,"0,0,0,0",9.101,,,,0.5609999999999999
2023-10-01 14:12,9.61,0.03,v,"0,0,0,0",9.037,,,,0.5729999999999986
2023-10-01 14:18,9.547,0.03,v,"0,0,0,0",8.962,,,,0.5850000000000009
2023-10-01 14:24,9.475,0.026,v,"0,0,0,0",8.878,,,,0.5969999999999995
2023-10-01 14:30,9.39,0.039,v,"0,0,0,0",8.782,,,,0.6080000000000005
2023-10-01 14:36,9.295,0.043,v,"0,0,0,0",8.676,,,,0.6189999999999998
2023-10-01 14:42,9.19,0.039,v,"0,0,0,0",8.559,,,,0.6310000000000002
2023-10-01 14:48,9.078,0.046,v,"0,0,0,0",8.43,,,,0.6479999999999997
2023-10-01 14:54,8.96,0.043,v,"0,0,0,0",8.29,,,,0.6700000000000017
2023-10-01 15:00,8.835,0.049,v,"0,0,0,0",8.139,,,,0.6960000000000015
2023-10-01 15:06,8.688,0.059,v,"0,0,0,0",7.976,,,,0.7120000000000006
2023-10-01 15:12,8.524,0.059,v,"0,0,0,0",7.801,,,,0.722999999999999
2023-10-01 15:18,8.346,0.052,v,"0,0,0,0",7.616,,,,0.7300000000000004
2023-10-01 15:24,8.169,0.069,v,"0,0,0,0",7.419,,,,0.7500000000000009
2023-10-01 15:30,7.959,0.075,v,"0,0,0,0",7.212,,,,0.7469999999999999
2023-10-01 15:36,7.723,0.079,v,"0,0,0,0",6.996,,,,0.7269999999999994
2023-10-01 15:42,7.51,0.072,v,"0,0,0,0",6.77,,,,0.7400000000000002
2023-10-01 15:48,7.267,0.075,v,"0,0,0,0",6.535,,,,0.7320000000000002
2023-10-01 15:54,7.018,0.079,v,"0,0,0,0",6.293,,,,0.7249999999999996
2023-10-01 16:00,6.745,0.092,v,"0,0,0,0",6.044,,,,0.7010000000000005
2023-10-01 16:06,6.467,0.089,v,"0,0,0,0",5.788,,,,0.6789999999999994
2023-10-01 16:12,6.171,0.098,v,"0,0,0,0",5.528,,,,0.6430000000000007
2023-10-01 16:18,5.883,0.092,v,"0,0,0,0",5.264,,,,0.6189999999999998
2023-10-01 16:24,5.587,0.098,v,"0,0,0,0",4.997,,,,0.5899999999999999
2023-10-01 16:30,5.302,0.089,v,"0,0,0,0",4.728,,,,0.5739999999999998
2023-10-01 16:36,5.0,0.102,v,"0,0,0,0",4.458,,,,0.5419999999999998
2023-10-01 16:42,4.715,0.089,v,"0,0,0,0",4.189,,,,0.5259999999999998
2023-10-01 16:48,4.436,0.085,v,"0,0,0,0",3.922,,,,0.5139999999999998
2023-10-01 16:54,4.16,0.095,v,"0,0,0,0",3.657,,,,0.5030000000000001
2023-10-01 17:00,3.881,0.089,v,"0,0,0,0",3.396,,,,0.4849999999999999
2023-10-01 17:06,3.615,0.082,v,"0,0,0,0",3.14,,,,0.4750000000000001
2023-10-01 17:12,3.366,0.092,v,"0,0,0,0",2.89,,,,0.476
2023-10-01 17:18,3.117,0.089,v,"0,0,0,0",2.647,,,,0.4700000000000002
2023-10-01 17:24,2.874,0.072,v,"0,0,0,0",2.411,,,,0.4630000000000001
2023-10-01 17:30,2.648,0.072,v,"0,0,0,0",2.183,,,,0.4650000000000003
2023-10-01 17:36,2.441,0.069,v,"0,0,0,0",1.963,,,,0.47799999999999976
2023-10-01 17:42,2.247,0.059,v,"0,0,0,0",1.753,,,,0.494
2023-10-01 17:48,2.057,0.056,v,"0,0,0,0",1.553,,,,0.504
2023-10-01 17:54,1.89,0.052,v,"0,0,0,0",1.362,,,,0.5279999999999998
2023-10-01 18:00,1.732,0.052,v,"0,0,0,0",1.182,,,,0.55
2023-10-01 18:06,1.575,0.046,v,"0,0,0,0",1.011,,,,0.5640000000000001
2023-10-01 18:12,1.434,0.046,v,"0,0,0,0",0.85,,,,0.584
2023-10-01 18:18,1.306,0.046,v,"0,0,0,0",0.7,,,,0.6060000000000001
2023-10-01 18:24,1.207,0.03,v,"0,0,0,0",0.558,,,,0.649
2023-10-01 18:30,1.122,0.036,v,"0,0,0,0",0.426,,,,0.6960000000000002
2023-10-01 18:36,1.063,0.03,v,"0,0,0,0",0.303,,,,0.76
2023-10-01 18:42,1.004,0.023,v,"0,0,0,0",0.188,,,,0.8160000000000001
2023-10-01 18:48,0.965,0.026,v,"0,0,0,0",0.082,,,,0.883
2023-10-01 18:54,0.932,0.02,v,"0,0,0,0",-0.017,,,,0.9490000000000001
2023-10-01 19:00,0.909,0.02,v,"0,0,0,0",-0.109,,,,1.018
2023-10-01 19:06,0.892,0.016,v,"0,0,0,0",-0.194,,,,1.086
2023-10-01 19:12,0.863,0.02,v,"0,0,0,0",-0.272,,,,1.135
2023-10-01 19:18,0.84,0.013,v,"0,0,0,0",-0.344,,,,1.184
2023-10-01 19:24,0.807,0.016,v,"0,0,0,0",-0.41,,,,1.217
2023-10-01 19:30,0.771,0.013,v,"0,0,0,0",-0.47,,,,1.241
2023-10-01 19:36,0.725,0.02,v,"0,0,0,0",-0.523,,,,1.248
2023-10-01 19:42,0.669,0.02,v,"0,0,0,0",-0.571,,,,1.24
2023-10-01 19:48,0.61,0.02,v,"0,0,0,0",-0.612,,,,1.222
2023-10-01 19:54,0.541,0.026,v,"0,0,0,0",-0.646,,,,1.187
2023-10-01 20:00,0.476,0.02,v,"0,0,0,0",-0.674,,,,1.15
2023-10-01 20:06,0.417,0.02,v,"0,0,0,0",-0.693,,,,1.1099999999999999
2023-10-01 20:12,0.351,0.023,v,"0,0,0,0",-0.704,,,,1.055
2023-10-01 20:18,0.292,0.023,v,"0,0,0,0",-0.706,,,,0.998
2023-10-01 20:24,0.233,0.016,v,"0,0,0,0",-0.697,,,,0.9299999999999999
2023-10-01 20:30,0.18,0.013,v,"0,0,0,0",-0.678,,,,0.8580000000000001
2023-10-01 20:36,0.157,0.007,v,"0,0,0,0",-0.648,,,,0.805
2023-10-01 20:42,0.148,0.003,v,"0,0,0,0",-0.605,,,,0.753
2023-10-01 20:48,0.154,0.003,v,"0,0,0,0",-0.548,,,,0.7020000000000001
2023-10-01 20:54,0.174,0.007,v,"0,0,0,0",-0.478,,,,0.6519999999999999
2023-10-01 21:00,0.21,0.013,v,"0,0,0,0",-0.393,,,,0.603
2023-10-01 21:06,0.259,0.02,v,"0,0,0,0",-0.292,,,,0.5509999999999999
2023-10-01 21:12,0.335,0.023,v,"0,0,0,0",-0.176,,,,0.511
2023-10-01 21:18,0.426,0.03,v,"0,0,0,0",-0.044,,,,0.47
2023-10-01 21:24,0.551,0.039,v,"0,0,0,0",0.105,,,,0.44600000000000006
2023-10-01 21:30,0.702,0.049,v,"0,0,0,0",0.27,,,,0.43199999999999994
2023-10-01 21:36,0.869,0.059,v,"0,0,0,0",0.45,,,,0.419
2023-10-01 21:42,1.063,0.062,v,"0,0,0,0",0.647,,,,0.4159999999999999
2023-10-01 21:48,1.286,0.072,v,"0,0,0,0",0.858,,,,0.42800000000000005
2023-10-01 21:54,1.526,0.079,v,"0,0,0,0",1.083,,,,0.44300000000000006
2023-10-01 22:00,1.782,0.082,v,"0,0,0,0",1.322,,,,0.45999999999999996
2023-10-01 22:06,2.06,0.089,v,"0,0,0,0",1.573,,,,0.4870000000000001
2023-10-01 22:12,2.356,0.089,v,"0,0,0,0",1.835,,,,0.5209999999999999
2023-10-01 22:18,2.664,0.095,v,"0,0,0,0",2.107,,,,0.5569999999999999
2023-10-01 22:24,2.979,0.098,v,"0,0,0,0",2.386,,,,0.593
2023-10-01 22:30,3.314,0.105,v,"0,0,0,0",2.672,,,,0.6419999999999999
2023-10-01 22:36,3.661,0.105,v,"0,0,0,0",2.962,,,,0.6989999999999998
2023-10-01 22:42,4.006,0.105,v,"0,0,0,0",3.255,,,,0.7510000000000003
2023-10-01 22:48,4.354,0.108,v,"0,0,0,0",3.55,,,,0.8040000000000003
2023-10-01 22:54,4.705,0.108,v,"0,0,0,0",3.843,,,,0.8620000000000001
2023-10-01 23:00,5.049,0.102,v,"0,0,0,0",4.135,,,,0.9140000000000006
2023-10-01 23:06,5.387,0.102,v,"0,0,0,0",4.422,,,,0.9649999999999999
2023-10-01 23:12,5.718,0.098,v,"0,0,0,0",4.705,,,,1.013
2023-10-01 23:18,6.033,0.095,v,"0,0,0,0",4.98,,,,1.053
2023-10-01 23:24,6.332,0.089,v,"0,0,0,0",5.247,,,,1.085
2023-10-01 23:30,6.621,0.085,v,"0,0,0,0",5.505,,,,1.1160000000000005
2023-10-01 23:36,6.883,0.079,v,"0,0,0,0",5.752,,,,1.1310000000000002
2023-10-01 23:42,7.136,0.072,v,"0,0,0,0",5.989,,,,1.1470000000000002
2023-10-01 23:48,7.369,0.069,v,"0,0,0,0",6.213,,,,1.1559999999999997
2023-10-01 23:54,7.589,0.062,v,"0,0,0,0",6.426,,,,1.1630000000000003
