timestamp,recorded_wl_ft,sigma_recorded,quality_recorded,flags_recorded,predicted_wl_ft,sigma_predicted,quality_predicted,flags_predicted,surge_residual_ft
2021-08-29 00:00,2.011,0.013,v,"0,0,0,0",1.284,,,,0.7270000000000001
2021-08-29 00:06,2.067,0.02,v,"0,0,0,0",1.327,,,,0.7400000000000002
2021-08-29 00:12,2.133,0.023,v,"0,0,0,0",1.378,,,,0.7550000000000001
2021-08-29 00:18,2.211,0.03,v,"0,0,0,0",1.44,,,,0.7709999999999999
2021-08-29 00:24,2.31,0.03,v,"0,0,0,0",1.511,,,,0.7990000000000002
2021-08-29 00:30,2.421,0.036,v,"0,0,0,0",1.594,,,,0.8269999999999997
2021-08-29 00:36,2.546,0.039,v,"0,0,0,0",1.688,,,,0.8579999999999999
2021-08-29 00:42,2.687,0.046,v,"0,0,0,0",1.794,,,,0.8929999999999998
2021-08-29 00:48,2.831,0.046,v,"0,0,0,0",1.911,,,,0.9199999999999999
2021-08-29 00:54,2.989,0.049,v,"0,0,0,0",2.04,,,,0.9489999999999998
2021-08-29 01:00,3.156,0.056,v,"0,0,0,0",2.179,,,,0.9770000000000003
2021-08-29 01:06,3.337,0.056,v,"0,0,0,0",2.33,,,,1.0070000000000001
2021-08-29 01:12,3.52,0.056,v,"0,0,0,0",2.49,,,,1.0299999999999998
2021-08-29 01:18,3.707,0.062,v,"0,0,0,0",2.66,,,,1.0469999999999997
2021-08-29 01:24,3.904,0.059,v,"0,0,0,0",2.838,,,,1.0659999999999998
2021-08-29 01:30,4.101,0.059,v,"0,0,0,0",3.022,,,,1.0790000000000002
2021-08-29 01:36,4.308,0.062,v,"0,0,0,0",3.213,,,,1.0949999999999998
2021-08-29 01:42,4.505,0.062,v,"0,0,0,0",3.407,,,,1.0979999999999999
2021-08-29 01:48,4.708,0.062,v,"0,0,0,0",3.605,,,,1.1030000000000002
2021-08-29 01:54,4.911,0.062,v,"0,0,0,0",3.804,,,,1.1069999999999998
2021-08-29 02:00,5.108,0.059,v,"0,0,0,0",4.004,,,,1.104
2021-08-29 02:06,5.308,0.056,v,"0,0,0,0",4.201,,,,1.1070000000000002
2021-08-29 02:12,5.502,0.059,v,"0,0,0,0",4.396,,,,1.1059999999999999
2021-08-29 02:18,5.692,0.056,v,"0,0,0,0",4.587,,,,1.1050000000000004
2021-08-29 02:24,5.863,0.052,v,"0,0,0,0",4.772,,,,1.0910000000000002
2021-08-29 02:30,6.037,0.049,v,"0,0,0,0",4.95,,,,1.0869999999999997
2021-08-29 02:36,6.191,0.046,v,"0,0,0,0",5.121,,,,1.0699999999999994
2021-08-29 02:42,6.339,0.043,v,"0,0,0,0",5.283,,,,1.056
2021-08-29 02:48,6.473,0.043,v,"0,0,0,0",5.436,,,,1.037
2021-08-29 02:54,6.608,0.039,v,"0,0,0,0",5.579,,,,1.029
2021-08-29 03:00,6.726,0.036,v,"0,0,0,0",5.711,,,,1.0149999999999997
2021-08-29 03:06,6.834,0.033,v,"0,0,0,0",5.834,,,,1.0
2021-08-29 03:12,6.929,0.03,v,"0,0,0,0",5.946,,,,0.9830000000000005
2021-08-29 03:18,7.028,0.03,v,"0,0,0,0",6.047,,,,0.9809999999999999
2021-08-29 03:24,7.106,0.023,v,"0,0,0,0",6.138,,,,0.968
2021-08-29 03:30,7.178,0.02,v,"0,0,0,0",6.219,,,,0.9589999999999996
2021-08-29 03:36,7.238,0.02,v,"0,0,0,0",6.291,,,,0.9470000000000001
2021-08-29 03:42,7.293,0.016,v,"0,0,0,0",6.354,,,,0.9390000000000001
2021-08-29 03:48,7.336,0.013,v,"0,0,0,0",6.409,,,,0.9270000000000005
2021-08-29 03:54,7.372,0.013,v,"0,0,0,0",6.456,,,,0.9159999999999995
2021-08-29 04:00,7.398,0.01,v,"0,0,0,0",6.496,,,,0.9019999999999992
2021-08-29 04:06,7.421,0.01,v,"0,0,0,0",6.531,,,,0.8900000000000006
2021-08-29 04:12,7.434,0.01,v,"0,0,0,0",6.559,,,,0.875
2021-08-29 04:18,7.444,0.007,v,"0,0,0,0",6.583,,,,0.8609999999999998
2021-08-29 04:24,7.454,0.007,v,"0,0,0,0",6.602,,,,0.8519999999999994
2021-08-29 04:30,7.457,0.01,v,"0,0,0,0",6.618,,,,0.8389999999999995
2021-08-29 04:36,7.461,0.01,v,"0,0,0,0",6.63,,,,0.8310000000000004
2021-08-29 04:42,7.467,0.01,v,"0,0,0,0",6.639,,,,0.8279999999999994
2021-08-29 04:48,7.464,0.01,v,"0,0,0,0",6.645,,,,0.8190000000000008
2021-08-29 04:54,7.464,0.01,v,"0,0,0,0",6.649,,,,0.8150000000000004
2021-08-29 05:00,7.461,0.01,v,"0,0,0,0",6.65,,,,0.8109999999999999
2021-08-29 05:06,7.457,0.01,v,"0,0,0,0",6.648,,,,0.8090000000000002
2021-08-29 05:12,7.451,0.01,v,"0,0,0,0",6.644,,,,0.8069999999999995
2021-08-29 05:18,7.434,0.01,v,"0,0,0,0",6.636,,,,0.798
2021-08-29 05:24,7.421,0.013,v,"0,0,0,0",6.625,,,,0.7960000000000003
2021-08-29 05:30,7.408,0.01,v,"0,0,0,0",6.61,,,,0.798
2021-08-29 05:36,7.385,0.01,v,"0,0,0,0",6.591,,,,0.7939999999999996
2021-08-29 05:42,7.359,0.01,v,"0,0,0,0",6.566,,,,0.7930000000000001
2021-08-29 05:48,7.323,0.0,v,"1,0,0,0",6.537,,,,0.7860000000000005
2021-08-29 05:54,7.28,0.0,v,"1,0,0,0",6.502,,,,0.7780000000000005
2021-08-29 06:00,7.228,0.016,v,"0,0,0,0",6.46,,,,0.7679999999999998
2021-08-29 06:06,7.169,0.02,v,"0,0,0,0",6.412,,,,0.7569999999999997
2021-08-29 06:12,7.096,0.023,v,"0,0,0,0",6.356,,,,0.7400000000000002
2021-08-29 06:18,7.024,0.023,v,"0,0,0,0",6.293,,,,0.7309999999999999
2021-08-29 06:24,6.946,0.026,v,"0,0,0,0",6.221,,,,0.7249999999999996
2021-08-29 06:30,6.854,0.03,v,"0,0,0,0",6.14,,,,0.7140000000000004
2021-08-29 06:36,6.749,0.033,v,"0,0,0,0",6.051,,,,0.6979999999999995
2021-08-29 06:42,6.634,0.039,v,"0,0,0,0",5.954,,,,0.6800000000000006
2021-08-29 06:48,6.509,0.039,v,"0,0,0,0",5.847,,,,0.6619999999999999
2021-08-29 06:54,6.375,0.043,v,"0,0,0,0",5.731,,,,0.6440000000000001
2021-08-29 07:00,6.237,0.046,v,"0,0,0,0",5.607,,,,0.6299999999999999
2021-08-29 07:06,6.086,0.046,v,"0,0,0,0",5.475,,,,0.6110000000000007
2021-08-29 07:12,5.932,0.046,v,"0,0,0,0",5.334,,,,0.5980000000000008
2021-08-29 07:18,5.768,0.049,v,"0,0,0,0",5.186,,,,0.5819999999999999
2021-08-29 07:24,5.61,0.049,v,"0,0,0,0",5.032,,,,0.5780000000000003
2021-08-29 07:30,5.443,0.052,v,"0,0,0,0",4.871,,,,0.5719999999999992
2021-08-29 07:36,5.269,0.056,v,"0,0,0,0",4.705,,,,0.5640000000000001
2021-08-29 07:42,5.085,0.062,v,"0,0,0,0",4.534,,,,0.5510000000000002
2021-08-29 07:48,4.905,0.056,v,"0,0,0,0",4.36,,,,0.5449999999999999
2021-08-29 07:54,4.724,0.056,v,"0,0,0,0",4.184,,,,0.54
2021-08-29 08:00,4.541,0.056,v,"0,0,0,0",4.006,,,,0.5350000000000001
2021-08-29 08:06,4.354,0.062,v,"0,0,0,0",3.828,,,,0.5260000000000002
2021-08-29 08:12,4.176,0.049,v,"0,0,0,0",3.65,,,,0.5260000000000002
2021-08-29 08:18,4.006,0.056,v,"0,0,0,0",3.475,,,,0.5310000000000001
2021-08-29 08:24,3.839,0.049,v,"0,0,0,0",3.303,,,,0.536
2021-08-29 08:30,3.678,0.049,v,"0,0,0,0",3.134,,,,0.544
2021-08-29 08:36,3.524,0.046,v,"0,0,0,0",2.971,,,,0.5529999999999999
2021-08-29 08:42,3.383,0.046,v,"0,0,0,0",2.815,,,,0.5680000000000001
2021-08-29 08:48,3.241,0.049,v,"0,0,0,0",2.665,,,,0.5760000000000001
2021-08-29 08:54,3.107,0.043,v,"0,0,0,0",2.523,,,,0.5840000000000001
2021-08-29 09:00,2.986,0.036,v,"0,0,0,0",2.39,,,,0.5960000000000001
2021-08-29 09:06,2.858,0.043,v,"0,0,0,0",2.266,,,,0.5920000000000001
2021-08-29 09:12,2.753,0.039,v,"0,0,0,0",2.152,,,,0.601
2021-08-29 09:18,2.661,0.03,v,"0,0,0,0",2.048,,,,0.613
2021-08-29 09:24,2.566,0.026,v,"0,0,0,0",1.955,,,,0.6109999999999998
2021-08-29 09:30,2.484,0.02,v,"0,0,0,0",1.872,,,,0.6119999999999999
2021-08-29 09:36,2.405,0.03,v,"0,0,0,0",1.799,,,,0.6059999999999999
2021-08-29 09:42,2.343,0.013,v,"0,0,0,0",1.737,,,,0.6059999999999999
2021-08-29 09:48,2.293,0.02,v,"0,0,0,0",1.684,,,,0.6090000000000002
2021-08-29 09:54,2.251,0.016,v,"0,0,0,0",1.642,,,,0.609
2021-08-29 10:00,2.221,0.01,v,"0,0,0,0",1.608,,,,0.613
2021-08-29 10:06,2.198,0.01,v,"0,0,0,0",1.583,,,,0.615
2021-08-29 10:12,2.172,0.02,v,"0,0,0,0",1.565,,,,0.6070000000000002
2021-08-29 10:18,2.175,0.013,v,"0,0,0,0",1.555,,,,0.6199999999999999
2021-08-29 10:24,2.169,0.01,v,"0,0,0,0",1.551,,,,0.6180000000000001
2021-08-29 10:30,2.162,0.016,v,"0,0,0,0",1.552,,,,0.6099999999999999
2021-08-29 10:36,2.149,0.026,v,"0,0,0,0",1.559,,,,0.5900000000000001
2021-08-29 10:42,2.149,0.013,v,"0,0,0,0",1.569,,,,0.5800000000000001
2021-08-29 10:48,2.146,0.013,v,"0,0,0,0",1.583,,,,0.563
2021-08-29 10:54,2.149,0.01,v,"0,0,0,0",1.599,,,,0.55
2021-08-29 11:00,2.146,0.013,v,"0,0,0,0",1.617,,,,0.5289999999999999
2021-08-29 11:06,2.152,0.02,v,"0,0,0,0",1.637,,,,0.5150000000000001
2021-08-29 11:12,2.162,0.013,v,"0,0,0,0",1.658,,,,0.504
2021-08-29 11:18,2.178,0.016,v,"0,0,0,0",1.681,,,,0.4969999999999999
2021-08-29 11:24,2.201,0.02,v,"0,0,0,0",1.704,,,,0.4970000000000001
2021-08-29 11:30,2.238,0.02,v,"0,0,0,0",1.729,,,,0.5089999999999999
2021-08-29 11:36,2.274,0.026,v,"0,0,0,0",1.754,,,,0.52
2021-08-29 11:42,2.306,0.023,v,"0,0,0,0",1.781,,,,0.5250000000000001
2021-08-29 11:48,2.339,0.016,v,"0,0,0,0",1.811,,,,0.528
2021-08-29 11:54,2.385,0.023,v,"0,0,0,0",1.842,,,,0.5429999999999997
2021-08-29 12:00,2.441,0.02,v,"0,0,0,0",1.877,,,,0.5639999999999998
2021-08-29 12:06,2.49,0.023,v,"0,0,0,0",1.916,,,,0.5740000000000003
2021-08-29 12:12,2.536,0.026,v,"0,0,0,0",1.96,,,,0.5760000000000001
2021-08-29 12:18,2.598,0.026,v,"0,0,0,0",2.009,,,,0.589
2021-08-29 12:24,2.664,0.026,v,"0,0,0,0",2.064,,,,0.6000000000000001
2021-08-29 12:30,2.756,0.036,v,"0,0,0,0",2.126,,,,0.6299999999999999
2021-08-29 12:36,2.841,0.026,v,"0,0,0,0",2.196,,,,0.645
2021-08-29 12:42,2.936,0.043,v,"0,0,0,0",2.275,,,,0.661
2021-08-29 12:48,3.041,0.049,v,"0,0,0,0",2.363,,,,0.6779999999999999
2021-08-29 12:54,3.173,0.043,v,"0,0,0,0",2.46,,,,0.7130000000000001
2021-08-29 13:00,3.304,0.049,v,"0,0,0,0",2.568,,,,0.7359999999999998
2021-08-29 13:06,3.451,0.056,v,"0,0,0,0",2.685,,,,0.766
2021-08-29 13:12,3.599,0.052,v,"0,0,0,0",2.813,,,,0.786
2021-08-29 13:18,3.757,0.052,v,"0,0,0,0",2.951,,,,0.806
2021-08-29 13:24,3.921,0.056,v,"0,0,0,0",3.099,,,,0.8219999999999996
2021-08-29 13:30,4.098,0.056,v,"0,0,0,0",3.256,,,,0.8420000000000001
2021-08-29 13:36,4.249,0.082,v,"0,0,0,0",3.421,,,,0.8279999999999998
2021-08-29 13:42,4.468,0.072,v,"0,0,0,0",3.594,,,,0.8740000000000001
2021-08-29 13:48,4.662,0.059,v,"0,0,0,0",3.775,,,,0.887
2021-08-29 13:54,4.862,0.072,v,"0,0,0,0",3.961,,,,0.9010000000000002
2021-08-29 14:00,5.052,0.072,v,"0,0,0,0",4.151,,,,0.9009999999999998
2021-08-29 14:06,5.259,0.066,v,"0,0,0,0",4.344,,,,0.915
2021-08-29 14:12,5.459,0.059,v,"0,0,0,0",4.54,,,,0.9189999999999996
2021-08-29 14:18,5.646,0.059,v,"0,0,0,0",4.736,,,,0.9100000000000001
2021-08-29 14:24,5.824,0.069,v,"0,0,0,0",4.93,,,,0.8940000000000001
2021-08-29 14:30,6.007,0.052,v,"0,0,0,0",5.122,,,,0.8849999999999998
2021-08-29 14:36,6.175,0.059,v,"0,0,0,0",5.311,,,,0.8639999999999999
2021-08-29 14:42,6.335,0.056,v,"0,0,0,0",5.494,,,,0.8410000000000002
2021-08-29 14:48,6.506,0.056,v,"0,0,0,0",5.671,,,,0.835
2021-08-29 14:54,6.654,0.049,v,"0,0,0,0",5.84,,,,0.8140000000000001
2021-08-29 15:00,6.791,0.056,v,"0,0,0,0",6.001,,,,0.79
2021-08-29 15:06,6.949,0.052,v,"0,0,0,0",6.152,,,,0.7969999999999997
2021-08-29 15:12,7.083,0.039,v,"0,0,0,0",6.294,,,,0.7890000000000006
2021-08-29 15:18,7.198,0.043,v,"0,0,0,0",6.425,,,,0.7730000000000006
2021-08-29 15:24,7.306,0.036,v,"0,0,0,0",6.545,,,,0.7610000000000001
2021-08-29 15:30,7.398,0.039,v,"0,0,0,0",6.654,,,,0.7439999999999998
2021-08-29 15:36,7.48,0.033,v,"0,0,0,0",6.751,,,,0.7290000000000001
2021-08-29 15:42,7.562,0.036,v,"0,0,0,0",6.838,,,,0.7240000000000002
2021-08-29 15:48,7.615,0.03,v,"0,0,0,0",6.914,,,,0.7010000000000005
2021-08-29 15:54,7.664,0.036,v,"0,0,0,0",6.98,,,,0.6839999999999993
2021-08-29 16:00,7.713,0.03,v,"0,0,0,0",7.036,,,,0.6770000000000005
2021-08-29 16:06,7.749,0.026,v,"0,0,0,0",7.083,,,,0.6659999999999995
2021-08-29 16:12,7.779,0.033,v,"0,0,0,0",7.121,,,,0.6579999999999995
2021-08-29 16:18,7.815,0.036,v,"0,0,0,0",7.152,,,,0.6630000000000003
2021-08-29 16:24,7.841,0.026,v,"0,0,0,0",7.175,,,,0.6660000000000004
2021-08-29 16:30,7.871,0.026,v,"0,0,0,0",7.192,,,,0.6790000000000003
2021-08-29 16:36,7.874,0.03,v,"0,0,0,0",7.203,,,,0.6709999999999994
2021-08-29 16:42,7.913,0.03,v,"0,0,0,0",7.21,,,,0.7030000000000003
2021-08-29 16:48,7.933,0.023,v,"0,0,0,0",7.212,,,,0.7210000000000001
2021-08-29 16:54,7.94,0.02,v,"0,0,0,0",7.21,,,,0.7300000000000004
2021-08-29 17:00,7.953,0.016,v,"0,0,0,0",7.206,,,,0.7469999999999999
2021-08-29 17:06,7.956,0.02,v,"0,0,0,0",7.198,,,,0.758
2021-08-29 17:12,7.969,0.023,v,"0,0,0,0",7.188,,,,0.7810000000000006
2021-08-29 17:18,7.976,0.026,v,"0,0,0,0",7.176,,,,0.7999999999999998
2021-08-29 17:24,7.972,0.03,v,"0,0,0,0",7.161,,,,0.8110000000000008
2021-08-29 17:30,7.966,0.026,v,"0,0,0,0",7.145,,,,0.8210000000000006
2021-08-29 17:36,7.959,0.023,v,"0,0,0,0",7.126,,,,0.8329999999999993
2021-08-29 17:42,7.943,0.023,v,"0,0,0,0",7.104,,,,0.8389999999999995
2021-08-29 17:48,7.926,0.023,v,"0,0,0,0",7.08,,,,0.8460000000000001
2021-08-29 17:54,7.887,0.03,v,"0,0,0,0",7.052,,,,0.835
2021-08-29 18:00,7.848,0.026,v,"0,0,0,0",7.021,,,,0.827
2021-08-29 18:06,7.799,0.026,v,"0,0,0,0",6.986,,,,0.8130000000000006
2021-08-29 18:12,7.74,0.03,v,"0,0,0,0",6.946,,,,0.7940000000000005
2021-08-29 18:18,7.667,0.03,v,"0,0,0,0",6.902,,,,0.7649999999999997
2021-08-29 18:24,7.585,0.033,v,"0,0,0,0",6.852,,,,0.7329999999999997
2021-08-29 18:30,7.484,0.046,v,"0,0,0,0",6.795,,,,0.6890000000000001
2021-08-29 18:36,7.375,0.036,v,"0,0,0,0",6.732,,,,0.6429999999999998
2021-08-29 18:42,7.267,0.039,v,"0,0,0,0",6.662,,,,0.6050000000000004
2021-08-29 18:48,7.142,0.046,v,"0,0,0,0",6.585,,,,0.5570000000000004
2021-08-29 18:54,7.011,0.043,v,"0,0,0,0",6.5,,,,0.5110000000000001
2021-08-29 19:00,6.886,0.043,v,"0,0,0,0",6.406,,,,0.4800000000000004
2021-08-29 19:06,6.755,0.049,v,"0,0,0,0",6.305,,,,0.4500000000000002
2021-08-29 19:12,6.611,0.043,v,"0,0,0,0",6.195,,,,0.4159999999999995
2021-08-29 19:18,6.467,0.043,v,"0,0,0,0",6.076,,,,0.391
2021-08-29 19:24,6.325,0.046,v,"0,0,0,0",5.95,,,,0.375
2021-08-29 19:30,6.171,0.049,v,"0,0,0,0",5.815,,,,0.35599999999999987
2021-08-29 19:36,6.014,0.052,v,"0,0,0,0",5.673,,,,0.3410000000000002
2021-08-29 19:42,5.853,0.049,v,"0,0,0,0",5.523,,,,0.33000000000000007
2021-08-29 19:48,5.696,0.049,v,"0,0,0,0",5.367,,,,0.32899999999999974
2021-08-29 19:54,5.532,0.056,v,"0,0,0,0",5.204,,,,0.3280000000000003
2021-08-29 20:00,5.367,0.056,v,"0,0,0,0",5.036,,,,0.3310000000000004
2021-08-29 20:06,5.197,0.049,v,"0,0,0,0",4.863,,,,0.33399999999999963
2021-08-29 20:12,5.036,0.052,v,"0,0,0,0",4.687,,,,0.3489999999999993
2021-08-29 20:18,4.865,0.052,v,"0,0,0,0",4.507,,,,0.35800000000000054
2021-08-29 20:24,4.698,0.049,v,"0,0,0,0",4.326,,,,0.3720000000000008
2021-08-29 20:30,4.537,0.056,v,"0,0,0,0",4.143,,,,0.39400000000000013
2021-08-29 20:36,4.37,0.049,v,"0,0,0,0",3.961,,,,0.40900000000000025
2021-08-29 20:42,4.203,0.049,v,"0,0,0,0",3.78,,,,0.4230000000000005
2021-08-29 20:48,4.035,0.049,v,"0,0,0,0",3.601,,,,0.43400000000000016
2021-08-29 20:54,3.875,0.049,v,"0,0,0,0",3.426,,,,0.44899999999999984
2021-08-29 21:00,3.714,0.046,v,"0,0,0,0",3.254,,,,0.45999999999999996
2021-08-29 21:06,3.556,0.046,v,"0,0,0,0",3.088,,,,0.46799999999999997
2021-08-29 21:12,3.402,0.046,v,"0,0,0,0",2.928,,,,0.4740000000000002
2021-08-29 21:18,3.251,0.046,v,"0,0,0,0",2.775,,,,0.476
2021-08-29 21:24,3.104,0.046,v,"0,0,0,0",2.629,,,,0.4750000000000001
2021-08-29 21:30,2.963,0.043,v,"0,0,0,0",2.492,,,,0.4710000000000001
2021-08-29 21:36,2.838,0.036,v,"0,0,0,0",2.363,,,,0.4750000000000001
2021-08-29 21:42,2.72,0.039,v,"0,0,0,0",2.243,,,,0.4770000000000003
2021-08-29 21:48,2.608,0.036,v,"0,0,0,0",2.133,,,,0.4750000000000001
2021-08-29 21:54,2.503,0.033,v,"0,0,0,0",2.032,,,,0.4710000000000001
2021-08-29 22:00,2.408,0.033,v,"0,0,0,0",1.94,,,,0.46799999999999997
2021-08-29 22:06,2.313,0.033,v,"0,0,0,0",1.858,,,,0.45500000000000007
2021-08-29 22:12,2.238,0.02,v,"0,0,0,0",1.785,,,,0.45300000000000007
2021-08-29 22:18,2.175,0.02,v,"0,0,0,0",1.72,,,,0.45499999999999985
2021-08-29 22:24,2.116,0.016,v,"0,0,0,0",1.664,,,,0.4520000000000002
2021-08-29 22:30,2.067,0.013,v,"0,0,0,0",1.615,,,,0.4520000000000002
2021-08-29 22:36,2.034,0.01,v,"0,0,0,0",1.574,,,,0.45999999999999974
2021-08-29 22:42,2.008,0.007,v,"0,0,0,0",1.539,,,,0.4690000000000001
2021-08-29 22:48,1.988,0.007,v,"0,0,0,0",1.509,,,,0.4790000000000001
2021-08-29 22:54,1.968,0.007,v,"0,0,0,0",1.485,,,,0.4829999999999999
2021-08-29 23:00,1.955,0.003,v,"0,0,0,0",1.464,,,,0.4910000000000001
2021-08-29 23:06,1.939,0.007,v,"0,0,0,0",1.447,,,,0.492
2021-08-29 23:12,1.916,0.01,v,"0,0,0,0",1.433,,,,0.4829999999999999
2021-08-29 23:18,1.886,0.01,v,"0,0,0,0",1.422,,,,0.46399999999999997
2021-08-29 23:24,1.857,0.01,v,"0,0,0,0",1.412,,,,0.44500000000000006
2021-08-29 23:30,1.824,0.01,v,"0,0,0,0",1.403,,,,0.42100000000000004
2021-08-29 23:36,1.798,0.01,v,"0,0,0,0",1.395,,,,0.403
2021-08-29 23:42,1.765,0.016,v,"0,0,0,0",1.388,,,,0.377
2021-08-29 23:48,1.722,0.016,v,"0,0,0,0",1.382,,,,0.3400000000000001
2021-08-29 23:54,1.686,0.016,v,"0,0,0,0",1.377,,,,0.30899999999999994
2021-08-30 00:00,1.663,0.02,v,"0,0,0,0",1.372,,,,0.2909999999999999
2021-08-30 00:06,1.627,0.02,v,"0,0,0,0",1.369,,,,0.258
2021-08-30 00:12,1.611,0.02,v,"0,0,0,0",1.368,,,,0.24299999999999988
2021-08-30 00:18,1.608,0.02,v,"0,0,0,0",1.37,,,,0.238
2021-08-30 00:24,1.601,0.016,v,"0,0,0,0",1.374,,,,0.22699999999999987
2021-08-30 00:30,1.617,0.02,v,"0,0,0,0",1.383,,,,0.23399999999999999
2021-08-30 00:36,1.644,0.016,v,"0,0,0,0",1.396,,,,0.248
2021-08-30 00:42,1.673,0.02,v,"0,0,0,0",1.415,,,,0.258
2021-08-30 00:48,1.722,0.013,v,"0,0,0,0",1.44,,,,0.28200000000000003
2021-08-30 00:54,1.765,0.02,v,"0,0,0,0",1.472,,,,0.2929999999999999
2021-08-30 01:00,1.824,0.023,v,"0,0,0,0",1.513,,,,0.31100000000000017
2021-08-30 01:06,1.906,0.026,v,"0,0,0,0",1.563,,,,0.34299999999999997
2021-08-30 01:12,2.008,0.033,v,"0,0,0,0",1.622,,,,0.3859999999999999
2021-08-30 01:18,2.113,0.033,v,"0,0,0,0",1.691,,,,0.42199999999999993
2021-08-30 01:24,2.221,0.036,v,"0,0,0,0",1.771,,,,0.4500000000000002
2021-08-30 01:30,2.352,0.043,v,"0,0,0,0",1.862,,,,0.48999999999999977
2021-08-30 01:36,2.493,0.046,v,"0,0,0,0",1.964,,,,0.5289999999999999
2021-08-30 01:42,2.644,0.049,v,"0,0,0,0",2.077,,,,0.5670000000000002
2021-08-30 01:48,2.808,0.052,v,"0,0,0,0",2.201,,,,0.6069999999999998
2021-08-30 01:54,2.982,0.052,v,"0,0,0,0",2.335,,,,0.6470000000000002
